iterations,time,rewards,delta
2696,15.225441932678223,2.6809496924220433,1.2823075934420558e-14
2697,15.232061862945557,2.680949692422044,4.6629367034256575e-15
2698,15.23884892463684,2.6809496924220446,2.1094237467877974e-15
2699,15.245166063308716,2.6809496924220446,4.649058915617843e-15
2700,15.25167989730835,2.6809496924220446,4.468647674116255e-15
2701,15.258119821548462,2.680949692422045,6.661338147750939e-16
2702,15.265374898910522,2.6809496924220437,1.6965595595053173e-15
2703,15.272012948989868,2.6809496924220437,1.1657341758564144e-14
2704,15.278053760528564,2.6809496924220437,1.2989609388114332e-14
2705,15.28536581993103,2.680949692422044,2.3037127760972e-15
2706,15.291589736938477,2.6809496924220446,2.3314683517128287e-15
2707,15.29889988899231,2.6809496924220446,3.6637359812630166e-15
2708,15.307267904281616,2.6809496924220433,7.049916206369744e-15
2709,15.315451860427856,2.6809496924220433,1.6930901125533637e-14
2710,15.322837829589844,2.6809496924220455,7.771561172376096e-16
2711,15.329324007034302,2.6809496924220433,3.6637359812630166e-15
2712,15.335594892501831,2.6809496924220437,1.8318679906315083e-14
2713,15.342047929763794,2.6809496924220446,2.0816681711721685e-15
2714,15.347835779190063,2.6809496924220437,5.2735593669694936e-15
2715,15.354000806808472,2.680949692422045,5.717648576819556e-15
2716,15.360027074813843,2.680949692422044,9.46465128492946e-15
2717,15.365796089172363,2.6809496924220437,1.304512053934559e-14
2718,15.371338844299316,2.6809496924220437,3.524958103184872e-15
2719,15.376475811004639,2.6809496924220446,6.661338147750939e-16
2720,15.381513833999634,2.680949692422044,1.2934098236883074e-14
2721,15.387212038040161,2.680949692422045,1.1102230246251565e-15
2722,15.392777919769287,2.6809496924220446,2.1649348980190553e-15
2723,15.398138046264648,2.680949692422046,6.966649479522857e-15
2724,15.403907060623169,2.6809496924220446,2.0539125955565396e-15
2725,15.409691095352173,2.6809496924220433,6.772360450213455e-15
2726,15.415036916732788,2.6809496924220446,1.3322676295501878e-15
2727,15.420408964157104,2.6809496924220437,1.2212453270876722e-15
2728,15.426032066345215,2.6809496924220437,1.3322676295501878e-14
2729,15.431121826171875,2.6809496924220446,1.9290125052862095e-15
2730,15.43628191947937,2.680949692422045,1.850949948867253e-15
2731,15.442055940628052,2.680949692422044,2.67841304690819e-15
2732,15.447187900543213,2.680949692422044,1.1948775302528247e-14
2733,15.452282905578613,2.6809496924220446,3.4833247397614286e-15
2734,15.457937955856323,2.680949692422044,6.8833827526759706e-15
2735,15.463178873062134,2.680949692422044,4.371503159461554e-15
2736,15.468320846557617,2.6809496924220446,1.4210854715202004e-14
2737,15.474135875701904,2.6809496924220437,1.6764367671839864e-14
2738,15.479449987411499,2.6809496924220446,2.4980018054066022e-15
2739,15.484570980072021,2.6809496924220446,1.7763568394002505e-15
2740,15.489712715148926,2.680949692422045,2.4702462297909733e-15
2741,15.494857788085938,2.6809496924220455,3.608224830031759e-15
2742,15.50040602684021,2.680949692422043,4.9960036108132044e-15
2743,15.505698919296265,2.680949692422044,1.226796442210798e-14
2744,15.510905027389526,2.6809496924220437,1.3634926521177704e-15
2745,15.517063856124878,2.6809496924220437,1.815214645262131e-14
2746,15.522690057754517,2.6809496924220446,1.27675647831893e-15
2747,15.527981042861938,2.6809496924220446,6.078471059822732e-15
2748,15.533654928207397,2.680949692422044,1.9206858326015208e-14
2749,15.539423942565918,2.6809496924220446,1.5265566588595902e-15
2750,15.544881820678711,2.6809496924220455,1.3877787807814457e-15
2751,15.550119876861572,2.6809496924220446,2.9976021664879227e-15
2752,15.555900812149048,2.680949692422044,1.2712053631958042e-14
2753,15.561426877975464,2.6809496924220446,2.185751579730777e-15
2754,15.566515922546387,2.6809496924220437,2.3869795029440866e-15
2755,15.572165727615356,2.6809496924220455,1.4710455076283324e-15
2756,15.577802896499634,2.680949692422045,2.26554885962571e-15
2757,15.582931995391846,2.6809496924220437,1.6542323066914832e-14
2758,15.588698148727417,2.6809496924220437,8.881784197001252e-15
2759,15.594223976135254,2.680949692422045,1.2247147740396258e-15
2760,15.599318027496338,2.6809496924220437,1.2823075934420558e-14
2761,15.604991912841797,2.680949692422044,3.608224830031759e-15
2762,15.610702991485596,2.6809496924220455,1.2212453270876722e-15
2763,15.615986824035645,2.680949692422045,2.9837243786801082e-15
2764,15.621522903442383,2.6809496924220446,7.66053886991358e-15
2765,15.627050876617432,2.680949692422045,4.440892098500626e-16
2766,15.632208824157715,2.6809496924220446,9.43689570931383e-16
2767,15.63771104812622,2.680949692422044,5.828670879282072e-15
2768,15.643499851226807,2.6809496924220437,1.304512053934559e-14
2769,15.648941993713379,2.6809496924220433,2.4605317783255032e-14
2770,15.654371976852417,2.6809496924220433,1.3100631690576847e-14
2771,15.659940958023071,2.6809496924220446,6.5780714209040525e-15
2772,15.665243148803711,2.6809496924220433,2.6478819137309983e-14
2773,15.670510053634644,2.680949692422044,1.3444106938820255e-15
2774,15.676236867904663,2.6809496924220437,3.091971123581061e-14
2775,15.682294845581055,2.680949692422044,1.27675647831893e-15
2776,15.692493915557861,2.6809496924220437,1.6575282812958392e-15
2777,15.704011917114258,2.6809496924220437,1.0547118733938987e-14
2778,15.711059808731079,2.6809496924220433,3.4416913763379853e-15
2779,15.717422008514404,2.680949692422045,1.2045919817182948e-14
2780,15.722940921783447,2.680949692422044,4.9404924595819466e-15
2781,15.728270053863525,2.680949692422044,1.3322676295501878e-14
2782,15.733981847763062,2.680949692422045,3.635980405647388e-15
2783,15.739611864089966,2.6809496924220437,3.6637359812630166e-15
2784,15.744854927062988,2.6809496924220455,5.2735593669694936e-15
2785,15.750550985336304,2.6809496924220446,4.829470157119431e-15
2786,15.756258964538574,2.6809496924220437,7.271960811294775e-15
2787,15.76142692565918,2.680949692422045,7.0915495697931874e-15
2788,15.766999959945679,2.6809496924220437,1.7208456881689926e-14
2789,15.772907972335815,2.680949692422045,2.040034807748725e-15
2790,15.778267860412598,2.680949692422045,1.0443035325380379e-15
2791,15.783596992492676,2.6809496924220446,2.525757381022231e-15
2792,15.789419889450073,2.680949692422044,6.661338147750939e-16
2793,15.794696807861328,2.6809496924220446,1.915134717478395e-15
2794,15.800076007843018,2.6809496924220446,2.886579864025407e-15
2795,15.805953025817871,2.6809496924220437,2.4980018054066022e-14
2796,15.811514139175415,2.6809496924220424,2.7200464103316335e-14
2797,15.816727876663208,2.680949692422046,2.55351295663786e-15
2798,15.821943044662476,2.680949692422044,2.4216739724636227e-15
2799,15.827186822891235,2.680949692422044,2.3869795029440866e-15
2800,15.832486867904663,2.680949692422044,1.1157741397482823e-14
2801,15.837682962417603,2.680949692422044,1.8596235662471372e-15
2802,15.842891931533813,2.6809496924220446,2.55351295663786e-15
2803,15.848016023635864,2.6809496924220433,1.5543122344752192e-15
2804,15.853209972381592,2.6809496924220446,5.384581669432009e-15
2805,15.858423948287964,2.6809496924220433,1.609823385706477e-14
2806,15.863507986068726,2.680949692422045,2.5396351688300456e-15
2807,15.868667840957642,2.680949692422044,6.661338147750939e-16
2808,15.873739004135132,2.680949692422046,1.2975731600306517e-15
2809,15.878880023956299,2.6809496924220446,3.608224830031759e-15
2810,15.88443374633789,2.680949692422044,5.162537064506978e-15
2811,15.889573097229004,2.6809496924220455,3.164135620181696e-15
2812,15.894968032836914,2.6809496924220424,1.7208456881689926e-14
2813,15.900084972381592,2.6809496924220433,1.970645868709653e-14
2814,15.90514087677002,2.680949692422044,1.0158540675320182e-14
2815,15.910714149475098,2.680949692422044,1.7694179454963432e-15
2816,15.91581106185913,2.6809496924220446,1.7069679003611782e-15
2817,15.920893907546997,2.680949692422043,1.3933298959045715e-14
2818,15.926065921783447,2.6809496924220433,2.4702462297909733e-15
2819,15.931155920028687,2.6809496924220446,2.6194324487249787e-15
2820,15.936241865158081,2.6809496924220437,4.440892098500626e-16
2821,15.941368103027344,2.6809496924220433,8.881784197001252e-15
2822,15.94646692276001,2.6809496924220437,3.3029134982598407e-15
2823,15.951591968536377,2.6809496924220446,1.2212453270876722e-15
2824,15.957145929336548,2.680949692422044,2.942091015256665e-15
2825,15.962549924850464,2.680949692422043,3.1807889655510735e-14
2826,15.967725038528442,2.6809496924220433,1.3711254354120683e-14
2827,15.972874879837036,2.6809496924220446,4.773959005888173e-15
2828,15.977980852127075,2.6809496924220433,7.022160630754115e-15
2829,15.983253002166748,2.680949692422045,1.2871648191747909e-15
2830,15.988427877426147,2.680949692422045,2.581268532253489e-15
2831,15.993539094924927,2.680949692422044,2.67841304690819e-15
2832,15.998779773712158,2.6809496924220437,2.0664026045835726e-14
2833,16.00408911705017,2.680949692422044,7.494005416219807e-16
2834,16.0096218585968,2.680949692422045,1.817990202823694e-15
2835,16.0155029296875,2.680949692422044,2.5483087862099296e-15
2836,16.020824909210205,2.6809496924220446,4.829470157119431e-15
2837,16.02610492706299,2.6809496924220437,1.8485213360008856e-14
2838,16.0316960811615,2.6809496924220433,5.065392549852277e-15
2839,16.036783933639526,2.680949692422045,4.6351811278100286e-15
2840,16.04184889793396,2.680949692422044,1.817990202823694e-15
2841,16.04757595062256,2.680949692422044,8.881784197001252e-15
2842,16.052963972091675,2.6809496924220437,3.497202527569243e-15
2843,16.058315992355347,2.6809496924220446,1.3988810110276972e-14
2844,16.064138889312744,2.6809496924220433,8.659739592076221e-15
2845,16.069613933563232,2.6809496924220437,1.63202784619898e-14
2846,16.075007915496826,2.680949692422044,5.162537064506978e-15
2847,16.080644130706787,2.680949692422044,2.1371793224034263e-15
2848,16.08618187904358,2.6809496924220437,1.4654943925052066e-14
2849,16.091293811798096,2.680949692422044,2.4702462297909733e-14
2850,16.09735894203186,2.6809496924220446,2.6229018956769323e-15
2851,16.102617979049683,2.680949692422044,5.162537064506978e-15
2852,16.10779094696045,2.6809496924220433,1.3003487175922146e-14
2853,16.113715887069702,2.680949692422045,1.3322676295501878e-15
2854,16.11931276321411,2.680949692422044,1.1712852909795402e-14
2855,16.124507904052734,2.680949692422044,5.9396931817445875e-15
2856,16.129719972610474,2.6809496924220437,1.2545520178264269e-14
2857,16.13499689102173,2.6809496924220437,1.2989609388114332e-14
2858,16.14010000228882,2.6809496924220446,4.163336342344337e-15
2859,16.145251035690308,2.6809496924220446,7.494005416219807e-15
2860,16.1506450176239,2.6809496924220455,1.1379786002407855e-15
2861,16.155731916427612,2.6809496924220446,1.8457457784393227e-15
2862,16.16113305091858,2.680949692422045,7.632783294297951e-16
2863,16.166321754455566,2.680949692422045,8.049116928532385e-16
2864,16.171674966812134,2.680949692422044,6.661338147750939e-16
2865,16.17707896232605,2.6809496924220446,3.1363800445660672e-15
2866,16.183127880096436,2.680949692422045,4.9960036108132044e-15
2867,16.19031810760498,2.6809496924220446,1.3933298959045715e-14
2868,16.200428009033203,2.680949692422044,4.551914400963142e-15
2869,16.20639395713806,2.6809496924220446,3.3861802251067274e-15
2870,16.21205973625183,2.6809496924220433,3.011479954295737e-15
2871,16.217498064041138,2.680949692422044,1.5765166949677223e-14
2872,16.22265601158142,2.680949692422046,2.624636619152909e-15
2873,16.22781991958618,2.680949692422045,2.2898349882893854e-15
2874,16.233036041259766,2.680949692422044,1.2004286453759505e-15
2875,16.238221883773804,2.680949692422044,1.1518563880486e-15
2876,16.243265867233276,2.680949692422044,1.3378187446733136e-14
2877,16.24854278564453,2.680949692422044,4.107825191113079e-15
2878,16.25368905067444,2.6809496924220446,1.8318679906315083e-15
2879,16.258830070495605,2.6809496924220433,8.104628079763643e-15
2880,16.264528036117554,2.6809496924220437,6.050715484207103e-15
2881,16.269548892974854,2.680949692422045,6.938893903907228e-16
2882,16.274780750274658,2.6809496924220437,5.995204332975845e-15
2883,16.28001880645752,2.6809496924220455,9.679756995950584e-16
2884,16.285152912139893,2.680949692422044,6.245004513516506e-16
2885,16.29031491279602,2.6809496924220437,1.1102230246251565e-15
2886,16.295844078063965,2.680949692422044,9.103828801926284e-15
2887,16.300891160964966,2.6809496924220433,5.620504062164855e-15
2888,16.307265043258667,2.680949692422045,1.021405182655144e-14
2889,16.31256604194641,2.680949692422045,4.243827511629661e-14
2890,16.317705869674683,2.6809496924220433,3.2751579226442118e-15
2891,16.3229079246521,2.6809496924220437,4.884981308350689e-15
2892,16.328102827072144,2.680949692422045,1.6237011735142914e-15
2893,16.333205938339233,2.6809496924220446,8.396061623727746e-16
2894,16.338438749313354,2.680949692422045,2.9004576518332215e-15
2895,16.34383201599121,2.680949692422045,1.582067810090848e-15
2896,16.34900975227356,2.680949692422045,8.368306048112117e-15
2897,16.35426092147827,2.680949692422044,8.715250743307479e-15
2898,16.359423875808716,2.6809496924220455,1.8735013540549517e-15
2899,16.36448884010315,2.680949692422045,1.3877787807814457e-15
2900,16.36995506286621,2.6809496924220446,9.43689570931383e-16
2901,16.375163793563843,2.6809496924220437,1.8096635301390052e-14
2902,16.3802809715271,2.6809496924220446,1.7763568394002505e-15
2903,16.385643005371094,2.680949692422044,1.1102230246251565e-15
2904,16.390756130218506,2.680949692422044,2.761679773755077e-15
2905,16.395888090133667,2.6809496924220446,5.10702591327572e-15
2906,16.401079893112183,2.6809496924220446,3.4555691641457997e-15
2907,16.40617275238037,2.6809496924220437,1.3877787807814457e-14
2908,16.411451816558838,2.680949692422044,5.051514762044462e-15
2909,16.4167537689209,2.680949692422045,4.371503159461554e-15
2910,16.42186689376831,2.680949692422044,2.123301534595612e-15
2911,16.427591800689697,2.6809496924220446,2.6645352591003757e-15
2912,16.432806730270386,2.6809496924220433,2.456368441983159e-15
2913,16.438030004501343,2.6809496924220424,1.5459855617905305e-14
2914,16.44336199760437,2.6809496924220446,1.970645868709653e-15
2915,16.448805809020996,2.680949692422045,1.3981871216373065e-15
2916,16.453985929489136,2.6809496924220446,4.454769886308441e-15
2917,16.459115982055664,2.680949692422044,6.050715484207103e-15
2918,16.464213848114014,2.6809496924220437,1.2656542480726785e-14
2919,16.46932888031006,2.6809496924220446,6.050715484207103e-15
2920,16.47446894645691,2.6809496924220437,4.107825191113079e-15
2921,16.479869842529297,2.680949692422044,1.071365218763276e-14
2922,16.484988927841187,2.680949692422044,3.316791286067655e-15
2923,16.49037003517151,2.680949692422044,2.8727020762175925e-15
2924,16.49548101425171,2.6809496924220446,2.220446049250313e-15
2925,16.500637769699097,2.680949692422044,6.661338147750939e-16
2926,16.505954027175903,2.680949692422044,3.552713678800501e-15
2927,16.511010885238647,2.680949692422044,1.3322676295501878e-15
2928,16.516163110733032,2.680949692422046,1.4155343563970746e-15
2929,16.52125310897827,2.6809496924220446,2.2620794126737565e-15
2930,16.526329040527344,2.680949692422044,2.831068712794149e-15
2931,16.53163480758667,2.6809496924220446,5.329070518200751e-15
2932,16.536747932434082,2.680949692422044,9.270362255620057e-15
2933,16.541818141937256,2.680949692422045,3.622102617839573e-15
2934,16.547051906585693,2.6809496924220433,1.8041124150158794e-15
2935,16.552160024642944,2.6809496924220446,2.581268532253489e-15
2936,16.557456016540527,2.6809496924220437,2.9976021664879227e-15
2937,16.56279706954956,2.6809496924220455,2.463307335887066e-15
2938,16.567848920822144,2.6809496924220437,1.715294573045867e-14
2939,16.57385277748108,2.6809496924220455,2.275957200481571e-15
2940,16.57903003692627,2.680949692422044,3.899658373995862e-15
2941,16.584272146224976,2.680949692422045,2.400857290751901e-15
